"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","555","1079578","0.0-5.0-2.5-0.43","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.014869047619868","960","536","tracked-stimulus","","","","","","[{""x"":1041,""y"":727,""t"":0},{""x"":1007,""y"":721,""t"":77},{""x"":887,""y"":684,""t"":126},{""x"":869,""y"":612,""t"":159},{""x"":917,""y"":608,""t"":192},{""x"":940,""y"":560,""t"":228},{""x"":920,""y"":551,""t"":282},{""x"":947,""y"":560,""t"":331},{""x"":941,""y"":614,""t"":380},{""x"":896,""y"":580,""t"":431},{""x"":901,""y"":638,""t"":477},{""x"":898,""y"":658,""t"":556},{""x"":924,""y"":637,""t"":606},{""x"":919,""y"":623,""t"":656},{""x"":932,""y"":613,""t"":707},{""x"":936,""y"":659,""t"":754},{""x"":966,""y"":654,""t"":807},{""x"":944,""y"":630,""t"":857},{""x"":941,""y"":619,""t"":908},{""x"":927,""y"":620,""t"":957},{""x"":892,""y"":571,""t"":1029},{""x"":907,""y"":531,""t"":1077},{""x"":923,""y"":506,""t"":1110},{""x"":1005,""y"":491,""t"":1143},{""x"":964,""y"":480,""t"":1197},{""x"":930,""y"":500,""t"":1249},{""x"":907,""y"":515,""t"":1300},{""x"":873,""y"":632,""t"":1352},{""x"":913,""y"":622,""t"":1392},{""x"":956,""y"":558,""t"":1419},{""x"":980,""y"":525,""t"":1469},{""x"":967,""y"":563,""t"":1523},{""x"":975,""y"":603,""t"":1559},{""x"":928,""y"":675,""t"":1593},{""x"":928,""y"":696,""t"":1629},{""x"":923,""y"":632,""t"":1658},{""x"":929,""y"":622,""t"":1708},{""x"":933,""y"":614,""t"":1780},{""x"":926,""y"":573,""t"":1831},{""x"":898,""y"":514,""t"":1893},{""x"":923,""y"":502,""t"":1958},{""x"":926,""y"":517,""t"":2008}]","{}","6","44","431","fixation-stimulus","0","0",""
"null","null","psychophysics","556","1080525","0.0-5.0-2.5-1.387-0.387","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.77090243902625","960","536","tracked-stimulus","","","","","","[{""x"":930,""y"":497,""t"":0},{""x"":982,""y"":535,""t"":66},{""x"":1032,""y"":549,""t"":91},{""x"":989,""y"":569,""t"":138},{""x"":922,""y"":588,""t"":208},{""x"":890,""y"":591,""t"":264},{""x"":861,""y"":587,""t"":299},{""x"":1013,""y"":653,""t"":333},{""x"":1082,""y"":682,""t"":366},{""x"":1143,""y"":658,""t"":401},{""x"":1201,""y"":664,""t"":436},{""x"":1250,""y"":671,""t"":488},{""x"":1318,""y"":646,""t"":539},{""x"":1379,""y"":640,""t"":587},{""x"":1358,""y"":703,""t"":638},{""x"":1406,""y"":705,""t"":684},{""x"":1355,""y"":678,""t"":743},{""x"":1345,""y"":706,""t"":791},{""x"":1319,""y"":719,""t"":849},{""x"":1321,""y"":757,""t"":915}]","{}","6","44","432","validation-stimulus","0","405",""
"null","null","psychophysics","557","1081484","0.0-5.0-2.5-1.388-0.388","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.568368421052583","960","536","tracked-stimulus","","","","","","[{""x"":1327,""y"":767,""t"":0},{""x"":1279,""y"":678,""t"":92},{""x"":1264,""y"":781,""t"":139},{""x"":1243,""y"":760,""t"":215},{""x"":1215,""y"":739,""t"":261},{""x"":1227,""y"":686,""t"":313},{""x"":815,""y"":363,""t"":365},{""x"":664,""y"":264,""t"":403},{""x"":598,""y"":184,""t"":458},{""x"":713,""y"":98,""t"":508},{""x"":713,""y"":130,""t"":535},{""x"":719,""y"":154,""t"":584},{""x"":646,""y"":87,""t"":638},{""x"":619,""y"":75,""t"":672},{""x"":627,""y"":62,""t"":723},{""x"":563,""y"":88,""t"":773},{""x"":606,""y"":126,""t"":822},{""x"":684,""y"":47,""t"":880},{""x"":649,""y"":61,""t"":928}]","{}","6","44","433","validation-stimulus","-431","-405",""
"null","null","psychophysics","558","1082436","0.0-5.0-2.5-1.389-0.389","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.770975609752917","960","536","tracked-stimulus","","","","","","[{""x"":633,""y"":77,""t"":0},{""x"":544,""y"":142,""t"":74},{""x"":529,""y"":183,""t"":126},{""x"":671,""y"":46,""t"":161},{""x"":788,""y"":-70,""t"":194},{""x"":727,""y"":93,""t"":228},{""x"":716,""y"":65,""t"":262},{""x"":708,""y"":149,""t"":295},{""x"":732,""y"":101,""t"":331},{""x"":708,""y"":101,""t"":367},{""x"":595,""y"":221,""t"":415},{""x"":711,""y"":343,""t"":486},{""x"":770,""y"":354,""t"":536},{""x"":704,""y"":347,""t"":583},{""x"":762,""y"":401,""t"":639},{""x"":768,""y"":378,""t"":646},{""x"":748,""y"":391,""t"":722},{""x"":679,""y"":427,""t"":775},{""x"":649,""y"":579,""t"":824},{""x"":707,""y"":511,""t"":876},{""x"":787,""y"":537,""t"":922}]","{}","6","44","434","validation-stimulus","-431","0",""
"null","null","psychophysics","559","1083403","0.0-5.0-2.5-1.390-0.390","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.099790697679097","960","536","tracked-stimulus","","","","","","[{""x"":806,""y"":551,""t"":0},{""x"":880,""y"":561,""t"":69},{""x"":921,""y"":553,""t"":123},{""x"":929,""y"":531,""t"":160},{""x"":915,""y"":498,""t"":195},{""x"":863,""y"":468,""t"":230},{""x"":908,""y"":487,""t"":280},{""x"":889,""y"":480,""t"":312},{""x"":1004,""y"":479,""t"":362},{""x"":937,""y"":676,""t"":394},{""x"":968,""y"":614,""t"":426},{""x"":961,""y"":759,""t"":459},{""x"":910,""y"":754,""t"":494},{""x"":779,""y"":846,""t"":533},{""x"":849,""y"":799,""t"":582},{""x"":910,""y"":751,""t"":659},{""x"":977,""y"":757,""t"":709},{""x"":966,""y"":705,""t"":759},{""x"":903,""y"":739,""t"":830},{""x"":952,""y"":684,""t"":864},{""x"":967,""y"":691,""t"":916}]","{}","6","44","435","validation-stimulus","-431","405",""
"null","null","psychophysics","560","1084347","0.0-5.0-2.5-1.391-0.391","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.56818421052671","960","536","tracked-stimulus","","","","","","[{""x"":1025,""y"":743,""t"":0},{""x"":1066,""y"":776,""t"":68},{""x"":904,""y"":669,""t"":121},{""x"":797,""y"":601,""t"":161},{""x"":831,""y"":617,""t"":211},{""x"":911,""y"":639,""t"":262},{""x"":1101,""y"":792,""t"":314},{""x"":1333,""y"":811,""t"":361},{""x"":1377,""y"":794,""t"":393},{""x"":1302,""y"":716,""t"":429},{""x"":1388,""y"":686,""t"":481},{""x"":1255,""y"":576,""t"":555},{""x"":1288,""y"":515,""t"":604},{""x"":1294,""y"":458,""t"":657},{""x"":1315,""y"":481,""t"":708},{""x"":1387,""y"":439,""t"":758},{""x"":1382,""y"":429,""t"":806},{""x"":1278,""y"":515,""t"":857},{""x"":1246,""y"":581,""t"":912}]","{}","6","44","436","validation-stimulus","431","0",""
"null","null","psychophysics","561","1085304","0.0-5.0-2.5-1.392-0.392","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938435897434083","960","536","tracked-stimulus","","","","","","[{""x"":1243,""y"":594,""t"":0},{""x"":1312,""y"":586,""t"":67},{""x"":1316,""y"":569,""t"":132},{""x"":1313,""y"":572,""t"":169},{""x"":1394,""y"":533,""t"":239},{""x"":1345,""y"":564,""t"":311},{""x"":1245,""y"":541,""t"":366},{""x"":1254,""y"":484,""t"":403},{""x"":1212,""y"":550,""t"":432},{""x"":1221,""y"":679,""t"":481},{""x"":1187,""y"":632,""t"":553},{""x"":1189,""y"":703,""t"":605},{""x"":1189,""y"":659,""t"":654},{""x"":1173,""y"":565,""t"":706},{""x"":1202,""y"":488,""t"":754},{""x"":1174,""y"":558,""t"":806},{""x"":1204,""y"":529,""t"":853},{""x"":1163,""y"":664,""t"":928}]","{}","6","44","437","validation-stimulus","431","405",""
"null","null","psychophysics","562","1086270","0.0-5.0-2.5-1.393-0.393","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.177999999998818","960","536","tracked-stimulus","","","","","","[{""x"":1167,""y"":709,""t"":0},{""x"":1197,""y"":806,""t"":62},{""x"":1127,""y"":784,""t"":113},{""x"":1259,""y"":838,""t"":163},{""x"":1262,""y"":709,""t"":212},{""x"":1337,""y"":672,""t"":262},{""x"":1212,""y"":568,""t"":311},{""x"":1133,""y"":435,""t"":343},{""x"":1010,""y"":352,""t"":375},{""x"":860,""y"":291,""t"":409},{""x"":832,""y"":228,""t"":442},{""x"":810,""y"":184,""t"":508},{""x"":738,""y"":221,""t"":558},{""x"":782,""y"":239,""t"":607},{""x"":791,""y"":229,""t"":634},{""x"":836,""y"":328,""t"":680},{""x"":839,""y"":324,""t"":740},{""x"":771,""y"":350,""t"":777},{""x"":678,""y"":307,""t"":812},{""x"":700,""y"":307,""t"":841},{""x"":819,""y"":338,""t"":890}]","{}","6","44","438","validation-stimulus","0","-405",""
"null","null","psychophysics","563","1087245","0.0-5.0-2.5-1.394-0.394","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.177317073171185","960","536","tracked-stimulus","","","","","","[{""x"":773,""y"":386,""t"":0},{""x"":738,""y"":367,""t"":68},{""x"":735,""y"":362,""t"":123},{""x"":716,""y"":282,""t"":160},{""x"":710,""y"":191,""t"":213},{""x"":812,""y"":253,""t"":261},{""x"":906,""y"":216,""t"":312},{""x"":793,""y"":289,""t"":362},{""x"":797,""y"":293,""t"":412},{""x"":817,""y"":315,""t"":469},{""x"":937,""y"":409,""t"":508},{""x"":1046,""y"":412,""t"":575},{""x"":1072,""y"":391,""t"":602},{""x"":1105,""y"":430,""t"":652},{""x"":1081,""y"":401,""t"":707},{""x"":1079,""y"":420,""t"":743},{""x"":1030,""y"":389,""t"":773},{""x"":1061,""y"":426,""t"":821},{""x"":1103,""y"":461,""t"":896}]","{}","6","44","439","validation-stimulus","0","0",""
"null","null","psychophysics","564","1088204","0.0-5.0-2.5-1.395-0.395","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.506750000000466","960","536","tracked-stimulus","","","","","","[{""x"":1073,""y"":474,""t"":0},{""x"":1021,""y"":504,""t"":67},{""x"":942,""y"":541,""t"":127},{""x"":978,""y"":537,""t"":175},{""x"":941,""y"":520,""t"":230},{""x"":1020,""y"":497,""t"":270},{""x"":1099,""y"":426,""t"":345},{""x"":1279,""y"":218,""t"":400},{""x"":1353,""y"":13,""t"":433},{""x"":1415,""y"":-57,""t"":467},{""x"":1391,""y"":-33,""t"":501},{""x"":1246,""y"":46,""t"":533},{""x"":1335,""y"":175,""t"":570},{""x"":1297,""y"":282,""t"":620},{""x"":1348,""y"":296,""t"":670},{""x"":1235,""y"":296,""t"":722},{""x"":1130,""y"":373,""t"":774},{""x"":1101,""y"":305,""t"":823},{""x"":1136,""y"":271,""t"":876},{""x"":1191,""y"":265,""t"":928}]","{}","6","44","440","validation-stimulus","431","-405",""
"null","null","psychophysics","565","1090276","0.0-5.0-2.5-0.44","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.412071428572137","960","536","tracked-stimulus","","","","","","[{""x"":1213,""y"":263,""t"":0},{""x"":1223,""y"":294,""t"":64},{""x"":1170,""y"":300,""t"":115},{""x"":1204,""y"":214,""t"":165},{""x"":1170,""y"":144,""t"":215},{""x"":1188,""y"":194,""t"":265},{""x"":1125,""y"":236,""t"":314},{""x"":1129,""y"":475,""t"":369},{""x"":1088,""y"":590,""t"":415},{""x"":1001,""y"":619,""t"":464},{""x"":925,""y"":638,""t"":516},{""x"":928,""y"":547,""t"":567},{""x"":942,""y"":554,""t"":622},{""x"":918,""y"":565,""t"":683},{""x"":1057,""y"":602,""t"":741},{""x"":1163,""y"":590,""t"":779},{""x"":1175,""y"":527,""t"":808},{""x"":1121,""y"":493,""t"":857},{""x"":1114,""y"":497,""t"":930},{""x"":1023,""y"":505,""t"":980},{""x"":945,""y"":475,""t"":1032},{""x"":1024,""y"":440,""t"":1081},{""x"":1044,""y"":437,""t"":1131},{""x"":939,""y"":426,""t"":1183},{""x"":870,""y"":445,""t"":1231},{""x"":909,""y"":423,""t"":1283},{""x"":954,""y"":483,""t"":1332},{""x"":913,""y"":365,""t"":1403},{""x"":942,""y"":424,""t"":1454},{""x"":980,""y"":427,""t"":1503},{""x"":937,""y"":420,""t"":1560},{""x"":848,""y"":470,""t"":1587},{""x"":850,""y"":530,""t"":1635},{""x"":926,""y"":448,""t"":1692},{""x"":988,""y"":506,""t"":1727},{""x"":1070,""y"":384,""t"":1763},{""x"":1091,""y"":347,""t"":1793},{""x"":1112,""y"":311,""t"":1826},{""x"":917,""y"":433,""t"":1864},{""x"":1037,""y"":349,""t"":1918},{""x"":1028,""y"":398,""t"":1964},{""x"":1107,""y"":397,""t"":2018}]","{}","6","45","441","fixation-stimulus","0","0",""
"null","null","psychophysics","566","1091212","0.0-5.0-2.5-1.396-0.396","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.32406976744316","960","536","tracked-stimulus","","","","","","[{""x"":1136,""y"":294,""t"":0},{""x"":1141,""y"":270,""t"":78},{""x"":1129,""y"":172,""t"":125},{""x"":1105,""y"":204,""t"":178},{""x"":977,""y"":292,""t"":227},{""x"":916,""y"":342,""t"":279},{""x"":884,""y"":380,""t"":312},{""x"":899,""y"":327,""t"":359},{""x"":956,""y"":210,""t"":411},{""x"":910,""y"":316,""t"":481},{""x"":882,""y"":648,""t"":536},{""x"":856,""y"":764,""t"":571},{""x"":880,""y"":810,""t"":607},{""x"":900,""y"":745,""t"":638},{""x"":893,""y"":728,""t"":671},{""x"":774,""y"":735,""t"":704},{""x"":795,""y"":631,""t"":739},{""x"":829,""y"":536,""t"":772},{""x"":799,""y"":552,""t"":805},{""x"":785,""y"":565,""t"":837},{""x"":848,""y"":567,""t"":872},{""x"":927,""y"":551,""t"":905}]","{}","6","45","442","validation-stimulus","-431","405",""
"null","null","psychophysics","567","1092174","0.0-5.0-2.5-1.397-0.397","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.218340909087352","960","536","tracked-stimulus","","","","","","[{""x"":916,""y"":566,""t"":0},{""x"":879,""y"":563,""t"":72},{""x"":833,""y"":438,""t"":129},{""x"":854,""y"":430,""t"":177},{""x"":854,""y"":462,""t"":231},{""x"":925,""y"":482,""t"":269},{""x"":1005,""y"":471,""t"":295},{""x"":1025,""y"":406,""t"":346},{""x"":1120,""y"":415,""t"":401},{""x"":1115,""y"":351,""t"":434},{""x"":1098,""y"":300,""t"":467},{""x"":1121,""y"":370,""t"":501},{""x"":1127,""y"":294,""t"":534},{""x"":1084,""y"":244,""t"":566},{""x"":1029,""y"":247,""t"":602},{""x"":986,""y"":227,""t"":638},{""x"":981,""y"":233,""t"":673},{""x"":1058,""y"":295,""t"":721},{""x"":1135,""y"":300,""t"":775},{""x"":1094,""y"":264,""t"":820},{""x"":1003,""y"":388,""t"":881},{""x"":1039,""y"":347,""t"":907}]","{}","6","45","443","validation-stimulus","431","-405",""
"null","null","psychophysics","568","1093113","0.0-5.0-2.5-1.398-0.398","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340300000004937","960","536","tracked-stimulus","","","","","","[{""x"":1013,""y"":380,""t"":0},{""x"":1001,""y"":379,""t"":68},{""x"":967,""y"":368,""t"":123},{""x"":967,""y"":261,""t"":161},{""x"":1007,""y"":303,""t"":213},{""x"":912,""y"":410,""t"":261},{""x"":941,""y"":390,""t"":313},{""x"":1033,""y"":519,""t"":384},{""x"":1097,""y"":644,""t"":432},{""x"":1040,""y"":702,""t"":482},{""x"":1087,""y"":780,""t"":552},{""x"":1083,""y"":750,""t"":604},{""x"":1104,""y"":750,""t"":656},{""x"":1076,""y"":793,""t"":707},{""x"":969,""y"":652,""t"":740},{""x"":1107,""y"":826,""t"":774},{""x"":1023,""y"":719,""t"":807},{""x"":938,""y"":622,""t"":841},{""x"":938,""y"":616,""t"":873},{""x"":1038,""y"":779,""t"":908}]","{}","6","45","444","validation-stimulus","0","0",""
"null","null","psychophysics","569","1094075","0.0-5.0-2.5-1.399-0.399","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340100000001257","960","536","tracked-stimulus","","","","","","[{""x"":1062,""y"":817,""t"":0},{""x"":1025,""y"":833,""t"":65},{""x"":1085,""y"":900,""t"":92},{""x"":1093,""y"":871,""t"":141},{""x"":1108,""y"":916,""t"":189},{""x"":1129,""y"":959,""t"":243},{""x"":903,""y"":809,""t"":318},{""x"":851,""y"":688,""t"":368},{""x"":771,""y"":616,""t"":418},{""x"":810,""y"":641,""t"":469},{""x"":832,""y"":716,""t"":518},{""x"":895,""y"":729,""t"":571},{""x"":895,""y"":667,""t"":603},{""x"":953,""y"":741,""t"":635},{""x"":926,""y"":764,""t"":671},{""x"":985,""y"":833,""t"":703},{""x"":951,""y"":768,""t"":737},{""x"":950,""y"":844,""t"":773},{""x"":984,""y"":870,""t"":825},{""x"":1056,""y"":745,""t"":882},{""x"":1100,""y"":716,""t"":909}]","{}","6","45","445","validation-stimulus","0","-405",""
"null","null","psychophysics","570","1095012","0.0-5.0-2.5-1.400-0.400","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340275000000837","960","536","tracked-stimulus","","","","","","[{""x"":1068,""y"":697,""t"":0},{""x"":1061,""y"":648,""t"":63},{""x"":1104,""y"":628,""t"":91},{""x"":1179,""y"":570,""t"":124},{""x"":1142,""y"":559,""t"":158},{""x"":1087,""y"":513,""t"":195},{""x"":1217,""y"":400,""t"":247},{""x"":1172,""y"":373,""t"":296},{""x"":1048,""y"":428,""t"":346},{""x"":1061,""y"":577,""t"":396},{""x"":1257,""y"":850,""t"":429},{""x"":1300,""y"":839,""t"":483},{""x"":1372,""y"":874,""t"":539},{""x"":1326,""y"":772,""t"":574},{""x"":1364,""y"":745,""t"":607},{""x"":1342,""y"":889,""t"":642},{""x"":1329,""y"":877,""t"":669},{""x"":1316,""y"":968,""t"":720},{""x"":1389,""y"":897,""t"":774},{""x"":1309,""y"":853,""t"":824},{""x"":1368,""y"":864,""t"":877},{""x"":1316,""y"":808,""t"":908}]","{}","6","45","446","validation-stimulus","431","405",""
"null","null","psychophysics","571","1095986","0.0-5.0-2.5-1.401-0.401","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.00702631578928","960","536","tracked-stimulus","","","","","","[{""x"":1304,""y"":795,""t"":0},{""x"":1365,""y"":781,""t"":75},{""x"":1270,""y"":762,""t"":127},{""x"":1194,""y"":788,""t"":177},{""x"":1211,""y"":758,""t"":249},{""x"":1236,""y"":736,""t"":284},{""x"":1194,""y"":587,""t"":333},{""x"":1186,""y"":406,""t"":384},{""x"":1253,""y"":367,""t"":434},{""x"":1233,""y"":305,""t"":485},{""x"":1242,""y"":382,""t"":534},{""x"":1181,""y"":456,""t"":581},{""x"":1140,""y"":474,""t"":639},{""x"":1185,""y"":475,""t"":686},{""x"":1303,""y"":375,""t"":745},{""x"":1284,""y"":438,""t"":771},{""x"":1280,""y"":487,""t"":817},{""x"":1304,""y"":475,""t"":890}]","{}","6","45","447","validation-stimulus","431","0",""
"null","null","psychophysics","572","1096959","0.0-5.0-2.5-1.402-0.402","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.005800000000747","960","536","tracked-stimulus","","","","","","[{""x"":1328,""y"":505,""t"":0},{""x"":1255,""y"":533,""t"":67},{""x"":1260,""y"":499,""t"":130},{""x"":1288,""y"":476,""t"":165},{""x"":1269,""y"":516,""t"":193},{""x"":1282,""y"":564,""t"":243},{""x"":1226,""y"":654,""t"":298},{""x"":1030,""y"":674,""t"":331},{""x"":998,""y"":699,""t"":364},{""x"":1045,""y"":715,""t"":398},{""x"":1062,""y"":718,""t"":430},{""x"":1127,""y"":797,""t"":463},{""x"":1119,""y"":784,""t"":498},{""x"":1142,""y"":734,""t"":530},{""x"":1031,""y"":704,""t"":563},{""x"":1026,""y"":692,""t"":598},{""x"":967,""y"":668,""t"":629},{""x"":1055,""y"":681,""t"":666},{""x"":1065,""y"":677,""t"":698},{""x"":1138,""y"":700,""t"":733},{""x"":1151,""y"":745,""t"":766},{""x"":1112,""y"":731,""t"":799},{""x"":1081,""y"":756,""t"":833},{""x"":1156,""y"":715,""t"":868},{""x"":1170,""y"":720,""t"":921}]","{}","6","45","448","validation-stimulus","0","405",""
