"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","35","112377","0.0-5.0-2.0-0.1","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.016333333333197","960","536","tracked-stimulus","","","","","","[{""x"":1257,""y"":222,""t"":0},{""x"":1292,""y"":234,""t"":65},{""x"":1245,""y"":205,""t"":91},{""x"":1243,""y"":235,""t"":137},{""x"":1215,""y"":372,""t"":194},{""x"":1171,""y"":401,""t"":235},{""x"":1154,""y"":420,""t"":263},{""x"":1103,""y"":484,""t"":313},{""x"":1108,""y"":486,""t"":371},{""x"":928,""y"":516,""t"":400},{""x"":730,""y"":548,""t"":431},{""x"":698,""y"":544,""t"":469},{""x"":703,""y"":569,""t"":522},{""x"":809,""y"":638,""t"":571},{""x"":933,""y"":603,""t"":622},{""x"":980,""y"":558,""t"":670},{""x"":962,""y"":547,""t"":719},{""x"":842,""y"":592,""t"":770},{""x"":765,""y"":600,""t"":802},{""x"":774,""y"":623,""t"":840},{""x"":883,""y"":633,""t"":888},{""x"":827,""y"":601,""t"":945},{""x"":808,""y"":593,""t"":986},{""x"":816,""y"":649,""t"":1065},{""x"":818,""y"":608,""t"":1133},{""x"":828,""y"":621,""t"":1166},{""x"":852,""y"":601,""t"":1205},{""x"":809,""y"":608,""t"":1254},{""x"":800,""y"":512,""t"":1284},{""x"":778,""y"":543,""t"":1338},{""x"":791,""y"":612,""t"":1388},{""x"":850,""y"":621,""t"":1418},{""x"":880,""y"":618,""t"":1474},{""x"":915,""y"":609,""t"":1538},{""x"":981,""y"":625,""t"":1589},{""x"":975,""y"":610,""t"":1638},{""x"":866,""y"":587,""t"":1694},{""x"":917,""y"":611,""t"":1742},{""x"":793,""y"":590,""t"":1813},{""x"":747,""y"":577,""t"":1864},{""x"":795,""y"":552,""t"":1891},{""x"":809,""y"":613,""t"":1941},{""x"":842,""y"":704,""t"":2000}]","{}","1","2","11","fixation-stimulus","0","0",""
"null","null","psychophysics","36","113330","0.0-5.0-2.0-1.9-0.9","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.570026315789285","960","536","tracked-stimulus","","","","","","[{""x"":815,""y"":624,""t"":0},{""x"":823,""y"":596,""t"":69},{""x"":861,""y"":615,""t"":140},{""x"":869,""y"":617,""t"":192},{""x"":886,""y"":637,""t"":241},{""x"":844,""y"":638,""t"":302},{""x"":962,""y"":693,""t"":346},{""x"":1167,""y"":739,""t"":382},{""x"":1252,""y"":797,""t"":420},{""x"":1313,""y"":836,""t"":457},{""x"":1304,""y"":800,""t"":507},{""x"":1279,""y"":823,""t"":537},{""x"":1266,""y"":845,""t"":570},{""x"":1283,""y"":890,""t"":604},{""x"":1262,""y"":854,""t"":659},{""x"":1211,""y"":851,""t"":708},{""x"":1202,""y"":901,""t"":742},{""x"":1215,""y"":867,""t"":795},{""x"":1217,""y"":825,""t"":842},{""x"":1243,""y"":852,""t"":894}]","{}","1","2","12","validation-stimulus","381","381",""
"null","null","psychophysics","37","114253","0.0-5.0-2.0-1.10-0.10","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.365268292682806","960","536","tracked-stimulus","","","","","","[{""x"":1284,""y"":878,""t"":0},{""x"":1315,""y"":920,""t"":61},{""x"":1234,""y"":920,""t"":100},{""x"":1226,""y"":911,""t"":128},{""x"":1219,""y"":927,""t"":161},{""x"":980,""y"":946,""t"":194},{""x"":679,""y"":1021,""t"":232},{""x"":710,""y"":1048,""t"":261},{""x"":745,""y"":1002,""t"":311},{""x"":727,""y"":978,""t"":348},{""x"":632,""y"":602,""t"":407},{""x"":525,""y"":489,""t"":464},{""x"":483,""y"":381,""t"":494},{""x"":475,""y"":471,""t"":527},{""x"":402,""y"":535,""t"":561},{""x"":471,""y"":554,""t"":602},{""x"":423,""y"":498,""t"":651},{""x"":442,""y"":567,""t"":728},{""x"":483,""y"":604,""t"":778},{""x"":465,""y"":641,""t"":803},{""x"":452,""y"":608,""t"":851},{""x"":426,""y"":563,""t"":911}]","{}","1","2","13","validation-stimulus","-381","0",""
"null","null","psychophysics","38","115170","0.0-5.0-2.0-1.11-0.11","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.47988235294136","960","536","tracked-stimulus","","","","","","[{""x"":429,""y"":559,""t"":0},{""x"":432,""y"":531,""t"":79},{""x"":613,""y"":528,""t"":134},{""x"":712,""y"":552,""t"":161},{""x"":816,""y"":553,""t"":236},{""x"":871,""y"":552,""t"":302},{""x"":869,""y"":529,""t"":330},{""x"":942,""y"":577,""t"":370},{""x"":889,""y"":551,""t"":422},{""x"":935,""y"":589,""t"":472},{""x"":885,""y"":571,""t"":500},{""x"":853,""y"":577,""t"":551},{""x"":824,""y"":582,""t"":623},{""x"":839,""y"":587,""t"":675},{""x"":808,""y"":580,""t"":715},{""x"":768,""y"":577,""t"":773},{""x"":778,""y"":633,""t"":807},{""x"":697,""y"":556,""t"":846},{""x"":742,""y"":543,""t"":877},{""x"":709,""y"":568,""t"":910}]","{}","1","2","14","validation-stimulus","0","0",""
"null","null","psychophysics","39","116085","0.0-5.0-2.0-1.12-0.12","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.008583333333565","960","536","tracked-stimulus","","","","","","[{""x"":702,""y"":575,""t"":0},{""x"":755,""y"":612,""t"":73},{""x"":759,""y"":631,""t"":148},{""x"":857,""y"":652,""t"":200},{""x"":810,""y"":613,""t"":227},{""x"":704,""y"":488,""t"":277},{""x"":590,""y"":297,""t"":351},{""x"":495,""y"":164,""t"":401},{""x"":411,""y"":133,""t"":450},{""x"":488,""y"":174,""t"":520},{""x"":575,""y"":178,""t"":567},{""x"":650,""y"":245,""t"":618},{""x"":598,""y"":216,""t"":678},{""x"":613,""y"":200,""t"":703},{""x"":563,""y"":168,""t"":756},{""x"":571,""y"":194,""t"":805},{""x"":533,""y"":196,""t"":853},{""x"":581,""y"":251,""t"":910}]","{}","1","2","15","validation-stimulus","-381","-381",""
"null","null","psychophysics","40","117030","0.0-5.0-2.0-1.13-0.13","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.512538461538497","960","536","tracked-stimulus","","","","","","[{""x"":590,""y"":267,""t"":0},{""x"":577,""y"":264,""t"":61},{""x"":508,""y"":252,""t"":97},{""x"":550,""y"":344,""t"":127},{""x"":494,""y"":185,""t"":162},{""x"":528,""y"":123,""t"":198},{""x"":637,""y"":251,""t"":233},{""x"":678,""y"":336,""t"":261},{""x"":743,""y"":386,""t"":313},{""x"":1037,""y"":332,""t"":347},{""x"":1295,""y"":298,""t"":382},{""x"":1392,""y"":252,""t"":435},{""x"":1393,""y"":256,""t"":483},{""x"":1385,""y"":196,""t"":538},{""x"":1389,""y"":201,""t"":583},{""x"":1354,""y"":226,""t"":635},{""x"":1403,""y"":190,""t"":682},{""x"":1394,""y"":165,""t"":761},{""x"":1372,""y"":186,""t"":811},{""x"":1343,""y"":197,""t"":838},{""x"":1351,""y"":217,""t"":888}]","{}","1","2","16","validation-stimulus","381","-381",""
"null","null","psychophysics","41","117972","0.0-5.0-2.0-1.14-0.14","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.783594594594653","960","536","tracked-stimulus","","","","","","[{""x"":1317,""y"":220,""t"":0},{""x"":1312,""y"":198,""t"":64},{""x"":1201,""y"":207,""t"":113},{""x"":1172,""y"":253,""t"":163},{""x"":1040,""y"":335,""t"":208},{""x"":968,""y"":322,""t"":259},{""x"":939,""y"":411,""t"":306},{""x"":559,""y"":666,""t"":367},{""x"":483,""y"":756,""t"":417},{""x"":469,""y"":822,""t"":468},{""x"":392,""y"":778,""t"":519},{""x"":404,""y"":744,""t"":569},{""x"":499,""y"":787,""t"":619},{""x"":537,""y"":813,""t"":691},{""x"":535,""y"":823,""t"":741},{""x"":638,""y"":822,""t"":792},{""x"":634,""y"":848,""t"":842},{""x"":627,""y"":832,""t"":893}]","{}","1","2","17","validation-stimulus","-381","381",""
"null","null","psychophysics","42","118917","0.0-5.0-2.0-1.15-0.15","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.924549999999726","960","536","tracked-stimulus","","","","","","[{""x"":587,""y"":856,""t"":0},{""x"":544,""y"":846,""t"":62},{""x"":530,""y"":840,""t"":116},{""x"":636,""y"":828,""t"":167},{""x"":747,""y"":829,""t"":194},{""x"":728,""y"":841,""t"":225},{""x"":967,""y"":811,""t"":263},{""x"":1069,""y"":741,""t"":315},{""x"":1194,""y"":677,""t"":363},{""x"":1247,""y"":628,""t"":415},{""x"":1279,""y"":514,""t"":491},{""x"":1266,""y"":451,""t"":541},{""x"":1204,""y"":437,""t"":565},{""x"":1202,""y"":418,""t"":614},{""x"":1274,""y"":527,""t"":671},{""x"":1345,""y"":526,""t"":708},{""x"":1240,""y"":512,""t"":741},{""x"":1249,""y"":544,""t"":775},{""x"":1229,""y"":508,""t"":812},{""x"":1189,""y"":514,""t"":841},{""x"":1177,""y"":568,""t"":889}]","{}","1","2","18","validation-stimulus","381","0",""
"null","null","psychophysics","43","119852","0.0-5.0-2.0-1.16-0.16","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.199799999999648","960","536","tracked-stimulus","","","","","","[{""x"":1203,""y"":582,""t"":0},{""x"":1259,""y"":582,""t"":70},{""x"":1218,""y"":577,""t"":131},{""x"":1102,""y"":577,""t"":165},{""x"":1063,""y"":544,""t"":194},{""x"":980,""y"":535,""t"":245},{""x"":1018,""y"":579,""t"":301},{""x"":978,""y"":688,""t"":356},{""x"":951,""y"":860,""t"":408},{""x"":858,""y"":937,""t"":476},{""x"":955,""y"":933,""t"":553},{""x"":1011,""y"":914,""t"":605},{""x"":1122,""y"":921,""t"":653},{""x"":1096,""y"":880,""t"":706},{""x"":1053,""y"":909,""t"":756},{""x"":977,""y"":866,""t"":806},{""x"":1040,""y"":849,""t"":853},{""x"":889,""y"":635,""t"":928}]","{}","1","2","19","validation-stimulus","0","381",""
"null","null","psychophysics","44","120804","0.0-5.0-2.0-1.17-0.17","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.233945945945624","960","536","tracked-stimulus","","","","","","[{""x"":852,""y"":573,""t"":0},{""x"":889,""y"":465,""t"":70},{""x"":851,""y"":451,""t"":143},{""x"":967,""y"":462,""t"":205},{""x"":1030,""y"":507,""t"":280},{""x"":905,""y"":366,""t"":332},{""x"":982,""y"":270,""t"":367},{""x"":980,""y"":234,""t"":419},{""x"":937,""y"":233,""t"":452},{""x"":920,""y"":177,""t"":504},{""x"":916,""y"":220,""t"":552},{""x"":897,""y"":183,""t"":602},{""x"":820,""y"":179,""t"":653},{""x"":846,""y"":228,""t"":705},{""x"":770,""y"":246,""t"":752},{""x"":902,""y"":271,""t"":826},{""x"":898,""y"":280,""t"":871},{""x"":884,""y"":304,""t"":921}]","{}","1","2","20","validation-stimulus","0","-381",""
"null","null","psychophysics","45","122836","0.0-5.0-2.0-0.2","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.73379999999991","960","536","tracked-stimulus","","","","","","[{""x"":819,""y"":328,""t"":0},{""x"":828,""y"":240,""t"":63},{""x"":736,""y"":177,""t"":95},{""x"":745,""y"":139,""t"":130},{""x"":781,""y"":128,""t"":160},{""x"":781,""y"":50,""t"":213},{""x"":778,""y"":158,""t"":244},{""x"":982,""y"":317,""t"":279},{""x"":1087,""y"":458,""t"":314},{""x"":1087,""y"":461,""t"":347},{""x"":1112,""y"":478,""t"":400},{""x"":1103,""y"":478,""t"":451},{""x"":1023,""y"":549,""t"":501},{""x"":980,""y"":537,""t"":552},{""x"":966,""y"":559,""t"":626},{""x"":975,""y"":496,""t"":674},{""x"":919,""y"":514,""t"":725},{""x"":856,""y"":486,""t"":776},{""x"":811,""y"":532,""t"":825},{""x"":819,""y"":572,""t"":875},{""x"":804,""y"":607,""t"":926},{""x"":888,""y"":626,""t"":1002},{""x"":908,""y"":588,""t"":1050},{""x"":893,""y"":552,""t"":1077},{""x"":898,""y"":563,""t"":1128},{""x"":907,""y"":564,""t"":1199},{""x"":893,""y"":548,""t"":1252},{""x"":868,""y"":579,""t"":1302},{""x"":814,""y"":598,""t"":1351},{""x"":783,""y"":615,""t"":1401},{""x"":806,""y"":575,""t"":1452},{""x"":798,""y"":543,""t"":1502},{""x"":740,""y"":561,""t"":1571},{""x"":745,""y"":527,""t"":1638},{""x"":799,""y"":599,""t"":1693},{""x"":859,""y"":593,""t"":1752},{""x"":883,""y"":591,""t"":1806},{""x"":969,""y"":630,""t"":1862},{""x"":936,""y"":572,""t"":1896},{""x"":922,""y"":599,""t"":1930},{""x"":802,""y"":559,""t"":1965},{""x"":840,""y"":573,""t"":1999}]","{}","1","3","21","fixation-stimulus","0","0",""
"null","null","psychophysics","46","123761","0.0-5.0-2.0-1.18-0.18","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.692263157895038","960","536","tracked-stimulus","","","","","","[{""x"":820,""y"":561,""t"":0},{""x"":825,""y"":551,""t"":70},{""x"":792,""y"":588,""t"":127},{""x"":869,""y"":555,""t"":169},{""x"":875,""y"":567,""t"":230},{""x"":982,""y"":602,""t"":264},{""x"":1129,""y"":573,""t"":302},{""x"":1194,""y"":518,""t"":330},{""x"":1217,""y"":369,""t"":379},{""x"":1208,""y"":249,""t"":434},{""x"":1225,""y"":203,""t"":487},{""x"":1216,""y"":129,""t"":538},{""x"":1254,""y"":141,""t"":597},{""x"":1136,""y"":121,""t"":628},{""x"":1209,""y"":148,""t"":664},{""x"":1174,""y"":86,""t"":698},{""x"":1208,""y"":139,""t"":751},{""x"":1241,""y"":115,""t"":812},{""x"":1254,""y"":118,""t"":842},{""x"":1255,""y"":156,""t"":896}]","{}","1","3","22","validation-stimulus","381","-381",""
"null","null","psychophysics","47","124697","0.0-5.0-2.0-1.19-0.19","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.33286486486503","960","536","tracked-stimulus","","","","","","[{""x"":1299,""y"":211,""t"":0},{""x"":1323,""y"":229,""t"":65},{""x"":1344,""y"":209,""t"":91},{""x"":1257,""y"":146,""t"":127},{""x"":1173,""y"":232,""t"":178},{""x"":1012,""y"":324,""t"":228},{""x"":973,""y"":413,""t"":279},{""x"":935,""y"":400,""t"":352},{""x"":559,""y"":449,""t"":405},{""x"":405,""y"":471,""t"":428},{""x"":307,""y"":500,""t"":479},{""x"":270,""y"":462,""t"":553},{""x"":282,""y"":479,""t"":605},{""x"":301,""y"":484,""t"":652},{""x"":351,""y"":505,""t"":704},{""x"":364,""y"":493,""t"":755},{""x"":344,""y"":410,""t"":807},{""x"":313,""y"":403,""t"":840},{""x"":360,""y"":399,""t"":876},{""x"":370,""y"":429,""t"":929}]","{}","1","3","23","validation-stimulus","-381","0",""
"null","null","psychophysics","48","125613","0.0-5.0-2.0-1.20-0.20","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.08479487179489","960","536","tracked-stimulus","","","","","","[{""x"":369,""y"":441,""t"":0},{""x"":397,""y"":485,""t"":67},{""x"":473,""y"":526,""t"":126},{""x"":726,""y"":547,""t"":178},{""x"":948,""y"":546,""t"":249},{""x"":929,""y"":452,""t"":301},{""x"":914,""y"":437,""t"":351},{""x"":985,""y"":537,""t"":403},{""x"":1046,""y"":659,""t"":428},{""x"":1028,""y"":797,""t"":477},{""x"":925,""y"":862,""t"":548},{""x"":859,""y"":905,""t"":602},{""x"":840,""y"":900,""t"":637},{""x"":880,""y"":885,""t"":671},{""x"":952,""y"":850,""t"":708},{""x"":942,""y"":866,""t"":759},{""x"":920,""y"":835,""t"":811},{""x"":873,""y"":863,""t"":839},{""x"":985,""y"":913,""t"":871},{""x"":891,""y"":1028,""t"":908}]","{}","1","3","24","validation-stimulus","0","381",""
"null","null","psychophysics","49","126558","0.0-5.0-2.0-1.21-0.21","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.840454545454783","960","536","tracked-stimulus","","","","","","[{""x"":868,""y"":1052,""t"":0},{""x"":845,""y"":1020,""t"":67},{""x"":803,""y"":995,""t"":120},{""x"":906,""y"":922,""t"":155},{""x"":905,""y"":909,""t"":187},{""x"":1026,""y"":952,""t"":221},{""x"":841,""y"":791,""t"":255},{""x"":857,""y"":576,""t"":289},{""x"":1023,""y"":458,""t"":322},{""x"":821,""y"":385,""t"":359},{""x"":784,""y"":402,""t"":412},{""x"":779,""y"":535,""t"":483},{""x"":770,""y"":541,""t"":537},{""x"":720,""y"":484,""t"":575},{""x"":846,""y"":510,""t"":601},{""x"":863,""y"":498,""t"":650},{""x"":971,""y"":577,""t"":706},{""x"":784,""y"":453,""t"":742},{""x"":826,""y"":478,""t"":771},{""x"":860,""y"":554,""t"":822},{""x"":797,""y"":486,""t"":896}]","{}","1","3","25","validation-stimulus","0","0",""
"null","null","psychophysics","50","127476","0.0-5.0-2.0-1.22-0.22","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.08497435897432","960","536","tracked-stimulus","","","","","","[{""x"":810,""y"":508,""t"":0},{""x"":881,""y"":480,""t"":64},{""x"":859,""y"":558,""t"":92},{""x"":806,""y"":525,""t"":142},{""x"":861,""y"":538,""t"":194},{""x"":854,""y"":577,""t"":226},{""x"":829,""y"":530,""t"":264},{""x"":1059,""y"":516,""t"":315},{""x"":1171,""y"":524,""t"":364},{""x"":1242,""y"":473,""t"":415},{""x"":1293,""y"":510,""t"":466},{""x"":1279,""y"":547,""t"":515},{""x"":1234,""y"":543,""t"":591},{""x"":1243,""y"":513,""t"":624},{""x"":1229,""y"":547,""t"":659},{""x"":1194,""y"":539,""t"":711},{""x"":1240,""y"":538,""t"":737},{""x"":1218,""y"":537,""t"":786},{""x"":1174,""y"":486,""t"":841},{""x"":1204,""y"":484,""t"":876},{""x"":1194,""y"":478,""t"":910}]","{}","1","3","26","validation-stimulus","381","0",""
"null","null","psychophysics","51","128401","0.0-5.0-2.0-1.23-0.23","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.69244736842091","960","536","tracked-stimulus","","","","","","[{""x"":1192,""y"":478,""t"":0},{""x"":1209,""y"":503,""t"":61},{""x"":1245,""y"":567,""t"":112},{""x"":1241,""y"":559,""t"":165},{""x"":1237,""y"":513,""t"":194},{""x"":1245,""y"":498,""t"":225},{""x"":1215,""y"":510,""t"":262},{""x"":1018,""y"":402,""t"":313},{""x"":833,""y"":209,""t"":362},{""x"":868,""y"":150,""t"":413},{""x"":829,""y"":176,""t"":490},{""x"":809,""y"":224,""t"":537},{""x"":751,""y"":232,""t"":590},{""x"":778,""y"":224,""t"":641},{""x"":786,""y"":185,""t"":669},{""x"":802,""y"":215,""t"":720},{""x"":789,""y"":236,""t"":781},{""x"":813,""y"":224,""t"":840},{""x"":846,""y"":173,""t"":875},{""x"":919,""y"":205,""t"":916}]","{}","1","3","27","validation-stimulus","0","-381",""
