"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","532","735722","0.0-5.0-2.5-1.366-0.366","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.228523809523764","960","536","tracked-stimulus","","","","","","[{""x"":706,""y"":374,""t"":0},{""x"":726,""y"":397,""t"":71},{""x"":778,""y"":470,""t"":105},{""x"":901,""y"":566,""t"":169},{""x"":963,""y"":552,""t"":240},{""x"":1231,""y"":604,""t"":299},{""x"":1379,""y"":661,""t"":350},{""x"":1414,""y"":731,""t"":398},{""x"":1446,""y"":777,""t"":442},{""x"":1462,""y"":839,""t"":515},{""x"":1424,""y"":805,""t"":569},{""x"":1500,""y"":810,""t"":602},{""x"":1466,""y"":788,""t"":641},{""x"":1401,""y"":803,""t"":670},{""x"":1331,""y"":831,""t"":722},{""x"":1328,""y"":860,""t"":753},{""x"":1300,""y"":904,""t"":789},{""x"":1310,""y"":905,""t"":825},{""x"":1313,""y"":902,""t"":874},{""x"":1309,""y"":888,""t"":907}]","{}","6","41","408","validation-stimulus","400","400",""
"null","null","psychophysics","533","736673","0.0-5.0-2.5-1.367-0.367","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.770975609755755","960","536","tracked-stimulus","","","","","","[{""x"":1295,""y"":875,""t"":0},{""x"":1329,""y"":852,""t"":63},{""x"":1195,""y"":777,""t"":93},{""x"":1205,""y"":751,""t"":126},{""x"":1173,""y"":731,""t"":161},{""x"":1168,""y"":731,""t"":196},{""x"":1199,""y"":730,""t"":229},{""x"":1052,""y"":595,""t"":265},{""x"":971,""y"":497,""t"":317},{""x"":940,""y"":470,""t"":367},{""x"":928,""y"":469,""t"":415},{""x"":951,""y"":501,""t"":464},{""x"":952,""y"":522,""t"":502},{""x"":1007,""y"":527,""t"":551},{""x"":1009,""y"":516,""t"":602},{""x"":991,""y"":547,""t"":649},{""x"":1010,""y"":566,""t"":705},{""x"":1028,""y"":544,""t"":745},{""x"":1011,""y"":545,""t"":775},{""x"":953,""y"":549,""t"":823},{""x"":954,""y"":560,""t"":873},{""x"":991,""y"":549,""t"":922}]","{}","6","41","409","validation-stimulus","0","0",""
"null","null","psychophysics","534","737611","0.0-5.0-2.5-1.368-0.368","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340100000001257","960","536","tracked-stimulus","","","","","","[{""x"":1002,""y"":545,""t"":0},{""x"":995,""y"":536,""t"":66},{""x"":995,""y"":552,""t"":92},{""x"":977,""y"":552,""t"":142},{""x"":941,""y"":567,""t"":214},{""x"":926,""y"":564,""t"":246},{""x"":1025,""y"":661,""t"":299},{""x"":1028,""y"":854,""t"":346},{""x"":949,""y"":974,""t"":405},{""x"":962,""y"":1002,""t"":430},{""x"":913,""y"":915,""t"":479},{""x"":895,""y"":844,""t"":536},{""x"":912,""y"":870,""t"":585},{""x"":858,""y"":836,""t"":639},{""x"":814,""y"":877,""t"":681},{""x"":879,""y"":875,""t"":739},{""x"":974,""y"":896,""t"":780},{""x"":994,""y"":914,""t"":807},{""x"":985,""y"":900,""t"":856},{""x"":1045,""y"":919,""t"":910}]","{}","6","41","410","validation-stimulus","0","400",""
"null","null","psychophysics","535","739665","0.0-5.0-2.5-0.41","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.926499999998867","960","536","tracked-stimulus","","","","","","[{""x"":1055,""y"":925,""t"":0},{""x"":995,""y"":901,""t"":68},{""x"":1037,""y"":875,""t"":141},{""x"":1100,""y"":831,""t"":201},{""x"":1181,""y"":836,""t"":228},{""x"":1134,""y"":772,""t"":276},{""x"":1139,""y"":733,""t"":346},{""x"":1083,""y"":709,""t"":398},{""x"":994,""y"":628,""t"":443},{""x"":913,""y"":583,""t"":500},{""x"":897,""y"":553,""t"":539},{""x"":879,""y"":520,""t"":576},{""x"":914,""y"":533,""t"":604},{""x"":939,""y"":558,""t"":654},{""x"":949,""y"":577,""t"":687},{""x"":940,""y"":568,""t"":722},{""x"":874,""y"":552,""t"":756},{""x"":981,""y"":588,""t"":791},{""x"":971,""y"":593,""t"":842},{""x"":902,""y"":579,""t"":874},{""x"":930,""y"":567,""t"":910},{""x"":963,""y"":573,""t"":960},{""x"":930,""y"":561,""t"":1009},{""x"":871,""y"":558,""t"":1043},{""x"":918,""y"":577,""t"":1093},{""x"":980,""y"":583,""t"":1149},{""x"":1016,""y"":594,""t"":1200},{""x"":1060,""y"":598,""t"":1249},{""x"":1051,""y"":615,""t"":1297},{""x"":1026,""y"":656,""t"":1351},{""x"":1007,""y"":629,""t"":1388},{""x"":978,""y"":626,""t"":1430},{""x"":980,""y"":620,""t"":1486},{""x"":1033,""y"":617,""t"":1521},{""x"":962,""y"":585,""t"":1554},{""x"":973,""y"":578,""t"":1591},{""x"":1042,""y"":588,""t"":1643},{""x"":1018,""y"":585,""t"":1691},{""x"":1029,""y"":587,""t"":1759},{""x"":1114,""y"":637,""t"":1808},{""x"":1166,""y"":646,""t"":1868},{""x"":1083,""y"":628,""t"":1894},{""x"":1065,""y"":625,""t"":1944},{""x"":1027,""y"":637,""t"":2001}]","{}","6","42","411","fixation-stimulus","0","0",""
"null","null","psychophysics","536","740618","0.0-5.0-2.5-1.369-0.369","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.324186046513034","960","536","tracked-stimulus","","","","","","[{""x"":1017,""y"":635,""t"":0},{""x"":986,""y"":604,""t"":59},{""x"":1016,""y"":602,""t"":105},{""x"":972,""y"":568,""t"":162},{""x"":935,""y"":562,""t"":188},{""x"":904,""y"":559,""t"":217},{""x"":961,""y"":574,""t"":251},{""x"":985,""y"":581,""t"":285},{""x"":1011,""y"":624,""t"":317},{""x"":938,""y"":611,""t"":353},{""x"":972,""y"":610,""t"":391},{""x"":861,""y"":594,""t"":441},{""x"":645,""y"":616,""t"":516},{""x"":756,""y"":600,""t"":572},{""x"":618,""y"":585,""t"":608},{""x"":617,""y"":559,""t"":636},{""x"":530,""y"":561,""t"":685},{""x"":525,""y"":604,""t"":739},{""x"":537,""y"":604,""t"":774},{""x"":555,""y"":594,""t"":825},{""x"":636,""y"":598,""t"":873},{""x"":596,""y"":571,""t"":925}]","{}","6","42","412","validation-stimulus","-400","0",""
"null","null","psychophysics","537","741570","0.0-5.0-2.5-1.370-0.370","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.711790697676193","960","536","tracked-stimulus","","","","","","[{""x"":578,""y"":562,""t"":0},{""x"":709,""y"":566,""t"":70},{""x"":916,""y"":562,""t"":140},{""x"":1032,""y"":546,""t"":195},{""x"":998,""y"":529,""t"":232},{""x"":942,""y"":536,""t"":265},{""x"":1022,""y"":581,""t"":302},{""x"":1066,""y"":452,""t"":330},{""x"":1080,""y"":320,""t"":381},{""x"":1053,""y"":206,""t"":412},{""x"":1009,""y"":129,""t"":448},{""x"":1063,""y"":140,""t"":481},{""x"":1045,""y"":142,""t"":517},{""x"":979,""y"":104,""t"":567},{""x"":975,""y"":122,""t"":599},{""x"":986,""y"":153,""t"":635},{""x"":1158,""y"":193,""t"":670},{""x"":1082,""y"":204,""t"":719},{""x"":1128,""y"":215,""t"":770},{""x"":1200,""y"":206,""t"":819},{""x"":1197,""y"":193,""t"":876},{""x"":1143,""y"":195,""t"":922}]","{}","6","42","413","validation-stimulus","0","-400",""
"null","null","psychophysics","538","742524","0.0-5.0-2.5-1.371-0.371","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.69136842105256","960","536","tracked-stimulus","","","","","","[{""x"":1128,""y"":197,""t"":0},{""x"":1062,""y"":207,""t"":64},{""x"":989,""y"":212,""t"":90},{""x"":968,""y"":364,""t"":137},{""x"":1024,""y"":509,""t"":193},{""x"":1031,""y"":533,""t"":232},{""x"":1036,""y"":559,""t"":268},{""x"":990,""y"":523,""t"":295},{""x"":981,""y"":514,""t"":340},{""x"":1035,""y"":487,""t"":374},{""x"":1029,""y"":475,""t"":418},{""x"":997,""y"":485,""t"":488},{""x"":1069,""y"":509,""t"":537},{""x"":1044,""y"":525,""t"":584},{""x"":1009,""y"":522,""t"":636},{""x"":979,""y"":500,""t"":686},{""x"":1000,""y"":513,""t"":759},{""x"":987,""y"":510,""t"":808},{""x"":933,""y"":491,""t"":854},{""x"":927,""y"":486,""t"":926}]","{}","6","42","414","validation-stimulus","0","0",""
"null","null","psychophysics","539","743460","0.0-5.0-2.5-1.372-0.372","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340200000000188","960","536","tracked-stimulus","","","","","","[{""x"":933,""y"":486,""t"":0},{""x"":1036,""y"":513,""t"":62},{""x"":1052,""y"":564,""t"":94},{""x"":1068,""y"":578,""t"":128},{""x"":1056,""y"":582,""t"":162},{""x"":1010,""y"":568,""t"":193},{""x"":923,""y"":564,""t"":231},{""x"":983,""y"":566,""t"":265},{""x"":1186,""y"":443,""t"":316},{""x"":1365,""y"":253,""t"":366},{""x"":1462,""y"":130,""t"":417},{""x"":1540,""y"":58,""t"":466},{""x"":1450,""y"":67,""t"":516},{""x"":1371,""y"":67,""t"":567},{""x"":1437,""y"":76,""t"":617},{""x"":1488,""y"":134,""t"":690},{""x"":1479,""y"":142,""t"":735},{""x"":1495,""y"":145,""t"":784},{""x"":1490,""y"":186,""t"":855},{""x"":1343,""y"":156,""t"":909}]","{}","6","42","415","validation-stimulus","400","-400",""
"null","null","psychophysics","540","744436","0.0-5.0-2.5-1.373-0.373","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.217909090911483","960","536","tracked-stimulus","","","","","","[{""x"":1314,""y"":150,""t"":0},{""x"":1440,""y"":130,""t"":66},{""x"":1414,""y"":124,""t"":91},{""x"":1453,""y"":185,""t"":119},{""x"":1289,""y"":246,""t"":157},{""x"":1076,""y"":329,""t"":195},{""x"":988,""y"":373,""t"":247},{""x"":968,""y"":370,""t"":295},{""x"":845,""y"":348,""t"":343},{""x"":801,""y"":276,""t"":401},{""x"":761,""y"":248,""t"":446},{""x"":656,""y"":254,""t"":503},{""x"":683,""y"":233,""t"":540},{""x"":642,""y"":180,""t"":572},{""x"":696,""y"":183,""t"":608},{""x"":707,""y"":179,""t"":635},{""x"":795,""y"":111,""t"":683},{""x"":851,""y"":115,""t"":739},{""x"":809,""y"":119,""t"":774},{""x"":768,""y"":114,""t"":810},{""x"":832,""y"":108,""t"":847},{""x"":780,""y"":147,""t"":873},{""x"":726,""y"":173,""t"":923}]","{}","6","42","416","validation-stimulus","-400","-400",""
"null","null","psychophysics","541","745387","0.0-5.0-2.5-1.374-0.374","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.324023255813042","960","536","tracked-stimulus","","","","","","[{""x"":740,""y"":160,""t"":0},{""x"":767,""y"":153,""t"":67},{""x"":885,""y"":209,""t"":128},{""x"":963,""y"":239,""t"":176},{""x"":1013,""y"":210,""t"":231},{""x"":1055,""y"":310,""t"":267},{""x"":1344,""y"":456,""t"":305},{""x"":1516,""y"":570,""t"":377},{""x"":1579,""y"":612,""t"":433},{""x"":1568,""y"":639,""t"":467},{""x"":1401,""y"":700,""t"":498},{""x"":1434,""y"":710,""t"":534},{""x"":1447,""y"":696,""t"":568},{""x"":1447,""y"":678,""t"":601},{""x"":1466,""y"":711,""t"":637},{""x"":1417,""y"":747,""t"":687},{""x"":1354,""y"":771,""t"":737},{""x"":1408,""y"":779,""t"":771},{""x"":1355,""y"":805,""t"":823},{""x"":1336,""y"":799,""t"":871},{""x"":1340,""y"":836,""t"":923}]","{}","6","42","417","validation-stimulus","400","400",""
"null","null","psychophysics","542","746328","0.0-5.0-2.5-1.375-0.375","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.22880952380919","960","536","tracked-stimulus","","","","","","[{""x"":1343,""y"":845,""t"":0},{""x"":1261,""y"":778,""t"":63},{""x"":1239,""y"":736,""t"":88},{""x"":1218,""y"":704,""t"":137},{""x"":1190,""y"":677,""t"":194},{""x"":1199,""y"":676,""t"":231},{""x"":1157,""y"":685,""t"":265},{""x"":767,""y"":787,""t"":296},{""x"":591,""y"":808,""t"":328},{""x"":448,""y"":825,""t"":365},{""x"":484,""y"":831,""t"":400},{""x"":549,""y"":787,""t"":453},{""x"":633,""y"":821,""t"":503},{""x"":653,""y"":839,""t"":549},{""x"":604,""y"":873,""t"":609},{""x"":576,""y"":878,""t"":636},{""x"":596,""y"":881,""t"":684},{""x"":618,""y"":861,""t"":741},{""x"":584,""y"":848,""t"":785},{""x"":645,""y"":832,""t"":858},{""x"":614,""y"":823,""t"":913}]","{}","6","42","418","validation-stimulus","-400","400",""
"null","null","psychophysics","543","747301","0.0-5.0-2.5-1.376-0.376","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.450062500000058","960","536","tracked-stimulus","","","","","","[{""x"":613,""y"":821,""t"":0},{""x"":610,""y"":842,""t"":64},{""x"":681,""y"":777,""t"":90},{""x"":777,""y"":769,""t"":121},{""x"":863,""y"":614,""t"":154},{""x"":950,""y"":538,""t"":187},{""x"":896,""y"":501,""t"":221},{""x"":1213,""y"":501,""t"":254},{""x"":1479,""y"":491,""t"":289},{""x"":1523,""y"":473,""t"":322},{""x"":1425,""y"":490,""t"":359},{""x"":1445,""y"":491,""t"":412},{""x"":1484,""y"":458,""t"":481},{""x"":1524,""y"":424,""t"":534},{""x"":1512,""y"":385,""t"":570},{""x"":1450,""y"":402,""t"":604},{""x"":1465,""y"":438,""t"":639},{""x"":1445,""y"":437,""t"":671},{""x"":1492,""y"":428,""t"":705},{""x"":1534,""y"":406,""t"":733},{""x"":1572,""y"":452,""t"":772},{""x"":1539,""y"":397,""t"":808},{""x"":1520,""y"":431,""t"":841},{""x"":1512,""y"":414,""t"":894}]","{}","6","42","419","validation-stimulus","400","0",""
"null","null","psychophysics","544","748254","0.0-5.0-2.5-1.377-0.377","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.831761904762104","960","536","tracked-stimulus","","","","","","[{""x"":1449,""y"":430,""t"":0},{""x"":1267,""y"":443,""t"":67},{""x"":808,""y"":501,""t"":124},{""x"":706,""y"":493,""t"":175},{""x"":650,""y"":522,""t"":246},{""x"":762,""y"":528,""t"":292},{""x"":964,""y"":624,""t"":341},{""x"":1135,""y"":704,""t"":416},{""x"":1184,""y"":732,""t"":464},{""x"":1134,""y"":765,""t"":515},{""x"":1024,""y"":777,""t"":571},{""x"":992,""y"":839,""t"":607},{""x"":1029,""y"":804,""t"":636},{""x"":1055,""y"":827,""t"":669},{""x"":983,""y"":807,""t"":701},{""x"":997,""y"":862,""t"":734},{""x"":1010,""y"":814,""t"":768},{""x"":1010,""y"":868,""t"":803},{""x"":1006,""y"":775,""t"":836},{""x"":1080,""y"":863,""t"":872},{""x"":1148,""y"":869,""t"":924}]","{}","6","42","420","validation-stimulus","0","400",""
"null","null","psychophysics","545","750303","0.0-5.0-2.5-0.42","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.10795652173819","960","536","tracked-stimulus","","","","","","[{""x"":1163,""y"":873,""t"":0},{""x"":1125,""y"":875,""t"":63},{""x"":1009,""y"":756,""t"":108},{""x"":964,""y"":612,""t"":161},{""x"":878,""y"":488,""t"":198},{""x"":922,""y"":505,""t"":231},{""x"":885,""y"":548,""t"":265},{""x"":902,""y"":528,""t"":299},{""x"":942,""y"":522,""t"":335},{""x"":967,""y"":507,""t"":386},{""x"":991,""y"":510,""t"":419},{""x"":1010,""y"":510,""t"":470},{""x"":1043,""y"":492,""t"":521},{""x"":1073,""y"":527,""t"":571},{""x"":1025,""y"":538,""t"":620},{""x"":998,""y"":532,""t"":671},{""x"":971,""y"":541,""t"":721},{""x"":973,""y"":541,""t"":777},{""x"":970,""y"":523,""t"":822},{""x"":1013,""y"":479,""t"":893},{""x"":1029,""y"":466,""t"":942},{""x"":1051,""y"":475,""t"":987},{""x"":952,""y"":449,""t"":1060},{""x"":1030,""y"":511,""t"":1115},{""x"":1038,""y"":488,""t"":1150},{""x"":1007,""y"":502,""t"":1183},{""x"":983,""y"":500,""t"":1240},{""x"":985,""y"":447,""t"":1287},{""x"":1031,""y"":431,""t"":1336},{""x"":972,""y"":499,""t"":1385},{""x"":1028,""y"":564,""t"":1418},{""x"":1051,""y"":563,""t"":1484},{""x"":1018,""y"":565,""t"":1516},{""x"":999,""y"":528,""t"":1552},{""x"":937,""y"":499,""t"":1603},{""x"":973,""y"":492,""t"":1661},{""x"":1130,""y"":527,""t"":1709},{""x"":1132,""y"":533,""t"":1755},{""x"":1116,""y"":547,""t"":1805},{""x"":1025,""y"":546,""t"":1874},{""x"":1019,""y"":587,""t"":1929},{""x"":1002,""y"":594,""t"":1965},{""x"":1001,""y"":617,""t"":1998}]","{}","6","43","421","fixation-stimulus","0","0",""
